0,0.657479,0.663589
1,0.626606,0.639609
2,0.603437,0.625677
3,0.580809,0.612041
4,0.559487,0.596843
5,0.539526,0.584826
6,0.522832,0.577145
7,0.506877,0.567707
8,0.493422,0.559483
9,0.48196,0.552587
10,0.470484,0.546643
11,0.458931,0.543404
12,0.449754,0.539061
13,0.440821,0.536719
14,0.432232,0.533319
15,0.425319,0.530769
16,0.418333,0.52793
17,0.411629,0.525286
18,0.405129,0.521687
19,0.399249,0.520113
20,0.39389,0.518987
21,0.388504,0.51921
22,0.383677,0.516863
23,0.379031,0.514678
24,0.373568,0.514732
25,0.369603,0.513425
26,0.366396,0.511527
27,0.362602,0.510193
28,0.358612,0.510624
29,0.354348,0.5106
30,0.351468,0.511239
31,0.347797,0.510485
32,0.343875,0.511935
33,0.340415,0.512199
34,0.337391,0.511376
35,0.334548,0.511758
36,0.331454,0.512685
37,0.328751,0.513629
38,0.3267,0.512614
39,0.323974,0.511442
40,0.320925,0.512572
41,0.318982,0.511972
42,0.317435,0.511888
43,0.315141,0.511157
44,0.313571,0.511338
45,0.311581,0.511959
46,0.309735,0.512716
47,0.307266,0.512262
48,0.305872,0.513418
49,0.304343,0.513636
50,0.30264,0.514492
51,0.301586,0.514235
52,0.300782,0.515054
53,0.299455,0.515419
54,0.297493,0.515989
55,0.296434,0.515915
56,0.295088,0.516762
57,0.293761,0.51796
58,0.292127,0.518157
59,0.290433,0.519538
60,0.289764,0.5205
61,0.288164,0.521466
62,0.287529,0.521319
63,0.286245,0.521952
64,0.28521,0.521791
65,0.284092,0.523123
66,0.283131,0.523215
67,0.282308,0.523928
68,0.281328,0.523572
69,0.280297,0.523731
70,0.279686,0.523297
71,0.279203,0.523479
72,0.278515,0.525084
73,0.277217,0.524965
74,0.276032,0.524117
75,0.274958,0.525197
76,0.274031,0.526251
77,0.273266,0.526651
