0,0.6311541256910844,0.6430343634129042
1,0.591643209699947,0.6163491233828348
2,0.5519635712212247,0.5859304572844604
3,0.5225917451357021,0.5650316456366852
4,0.4968486311352559,0.5471862814342041
5,0.4782598399286084,0.5364871660942899
6,0.4594622036546305,0.5258322779086273
7,0.4454438653780098,0.5203198754974236
8,0.43360423517224594,0.5140220294438367
9,0.4255130541370852,0.5137747720537298
10,0.4148547023446277,0.5098571237387203
11,0.4070482089182172,0.5062879361690157
12,0.39781821865768235,0.5046651947090118
13,0.3887551024304365,0.5043763822376225
14,0.3802214035810702,0.5022099153734091
15,0.3731226235954432,0.49794121345714665
16,0.3670646957501553,0.5004085806745615
17,0.3605386004055639,0.5036231397759975
18,0.3534952524388888,0.5018157826506224
19,0.34893583049332383,0.5022636962783794
20,0.34335700047966833,0.5026735380988455
21,0.33717911597755323,0.5016037096741345
22,0.3326647987042798,0.5028649095391341
23,0.32704358335670586,0.5057132013503959
24,0.32248646714651336,0.508812396928424
25,0.31758033919562617,0.5107773793061053
26,0.31402270886868583,0.5123460349280744
27,0.3096726181402322,0.5149434466797721
28,0.30494606036019745,0.5188336924734984
29,0.3005606738866152,0.5209106616882948
30,0.2949954235279854,0.5198979054565869
31,0.2912011000930201,0.5199937296252956
32,0.286993882659804,0.523819740807045
33,0.2826509727325791,0.5288625952157974
34,0.2784378482054887,0.5296546255701253
35,0.27461170136958607,0.5325865915975637
36,0.27090824774699984,0.5344594421361949
37,0.2679743348080761,0.5360858656633084
38,0.2651887343362659,0.5406381269795282
39,0.26235652317668123,0.5398203607536147
40,0.25908777350611045,0.5405526589471057
41,0.25581327533375053,0.5403000011773313
42,0.2527989398099119,0.5439524067779902
43,0.24997036943185066,0.5474695609148611
44,0.24740092904155261,0.5505605428560132
45,0.24371362035130917,0.5533424315457253
46,0.24104834415372778,0.5529245012209258
47,0.23812065068902954,0.5560577892452803
48,0.2350007350540594,0.5589274552956364
49,0.23247357835942475,0.5596744811793262
50,0.22995107994754255,0.5607874085764907
51,0.22746252930853023,0.5624943350466131
52,0.22467970972577292,0.5643471221425996
53,0.22152475144085024,0.566687580178049
54,0.2185958733210566,0.5691281272415432
55,0.21681910159712653,0.5723191307268837
56,0.21408143552688216,0.5751426336929285
57,0.21197190383491313,0.5744503436990103
58,0.20945000389702625,0.5775333009838375
59,0.20704168771487702,0.5777494967337947
60,0.20427581049964086,0.5796687400802039
61,0.20238897776213066,0.5794417332834171
62,0.19944174685276575,0.5828593725547717
63,0.1974744024908496,0.5854179936850966
64,0.1962582430805229,0.5876663880928819
65,0.19430499315816377,0.5870209221574317
