0,0.639021,0.650111
1,0.597244,0.616651
2,0.566372,0.593653
3,0.536966,0.575256
4,0.512861,0.561035
5,0.490562,0.547176
6,0.472152,0.536413
7,0.456497,0.52657
8,0.443734,0.521026
9,0.432321,0.516155
10,0.420768,0.509892
11,0.411014,0.506892
12,0.402177,0.507198
13,0.392426,0.50421
14,0.385788,0.501612
15,0.377552,0.499361
16,0.371969,0.496378
17,0.366459,0.496487
18,0.359969,0.492543
19,0.355652,0.491007
20,0.352012,0.489497
21,0.348432,0.490107
22,0.344448,0.490304
23,0.341119,0.491391
24,0.335157,0.49413
25,0.331321,0.492338
26,0.3281,0.491109
27,0.324468,0.492125
28,0.321444,0.493038
29,0.317268,0.493415
30,0.314291,0.494505
31,0.310308,0.497216
32,0.305757,0.497924
33,0.302003,0.497338
34,0.298742,0.500254
35,0.294624,0.502691
36,0.291102,0.50256
37,0.289715,0.504328
38,0.287831,0.505307
39,0.284739,0.506095
40,0.283395,0.507017
41,0.281882,0.507828
42,0.279809,0.509431
43,0.277465,0.510897
44,0.276205,0.511427
45,0.273972,0.512926
46,0.271922,0.512518
47,0.269195,0.514159
48,0.268108,0.514359
49,0.266041,0.514338
50,0.265004,0.514703
51,0.264242,0.515275
52,0.263584,0.515197
53,0.262219,0.51606
54,0.260708,0.517862
55,0.259847,0.51856
56,0.257755,0.519479
57,0.256817,0.51929
58,0.255444,0.520237
59,0.25427,0.522391
60,0.252934,0.523787
61,0.251695,0.523552
62,0.250755,0.524046
63,0.249677,0.525493
64,0.248561,0.526236
65,0.24779,0.527244
66,0.246336,0.528099
67,0.244429,0.528461
68,0.243168,0.52783
69,0.241989,0.529172
70,0.240233,0.530604
