0,0.6675452060989857,0.6773213155034283
1,0.644021423884608,0.6632152405339033
2,0.6223084183707172,0.6506520811660771
3,0.6007576765389135,0.6387840075297986
4,0.581797795021838,0.6275693270631679
5,0.5634304552643676,0.6171924449880151
6,0.546251306230805,0.6075017642903489
7,0.5303568835107666,0.5998163878445573
8,0.5153129336485275,0.5935917968543154
9,0.501981980304576,0.5858735693069617
10,0.48916831633916064,0.5800249771384194
11,0.4765412768196518,0.5760808950475695
12,0.4641289179042433,0.5690573480281489
13,0.4531610724398704,0.5638853758733837
14,0.4422682144806888,0.5585506741427319
15,0.43178715458561406,0.5535831544586484
16,0.4212480486716243,0.5498545838322577
17,0.41158535117383804,0.5471513027264084
18,0.4025958440748402,0.5432969217030209
19,0.3940342976289264,0.5410959727267243
20,0.38587047903889227,0.5379388682781758
21,0.37759095306459384,0.5351937724686107
22,0.36944499299666217,0.5335751199670231
23,0.3618662751761277,0.5329094005695686
24,0.3545455388941197,0.5324481358489649
25,0.3478146002187013,0.5295756268376353
26,0.3408889485528312,0.5289383971343369
27,0.33447788232944886,0.5265322515573345
28,0.32777503181048906,0.5247972308519437
29,0.3215648489934071,0.5227688931446514
30,0.31583355109512734,0.521528008818318
31,0.3103568944602059,0.5218108823274676
32,0.3045627761531259,0.5214786008966326
33,0.29875086722148847,0.5209723123068137
34,0.2931768008265427,0.5196855125351413
35,0.2881075517188556,0.5199454694409182
36,0.2829307365865933,0.5198833091673811
37,0.27807547653166526,0.5198877961978036
38,0.2733513398909636,0.5205694527876819
39,0.26917782760094683,0.5204044624803877
40,0.2645370929934132,0.5215737359378478
41,0.26013363192124245,0.5217583470780659
42,0.255850987899547,0.5223294861638081
43,0.2509567287668599,0.5228824958178233
44,0.2467938671136399,0.5230752243800794
45,0.24232207318407017,0.5230853003981629
46,0.23810776261765249,0.5231788625097049
47,0.23388886432088818,0.5225580953896762
48,0.23008892100074363,0.5232932120244161
49,0.2261664428665744,0.5242666119449128
50,0.22244923022305169,0.5242262852523293
51,0.21905569280279563,0.5250896187044175
52,0.21550047440119388,0.5251679561000905
53,0.21169499573515002,0.5248161370079223
54,0.20838284269737317,0.5254010440918396
55,0.20478274779218827,0.5257386301228177
56,0.20160413932644697,0.5267428796666003
57,0.19849685648308957,0.5282535041031984
58,0.19535510173237802,0.5293468118932313
59,0.19251743452745135,0.5296759138706411
60,0.1895759365695858,0.5300130552621258
61,0.18656591795603844,0.530593536571218
62,0.1837544779537016,0.5312585891218696
63,0.18088407261597933,0.5323704831866757
64,0.17825946891344957,0.5334965843969643
65,0.1754747759915299,0.5333578075602211
66,0.17280410992218126,0.5345116671646936
67,0.17001868032532325,0.5340722934278272
68,0.16726194275437972,0.5344319214201401
69,0.16471408547733976,0.5345678308774822
70,0.16182276309977067,0.5350794178445129
71,0.15941145433480347,0.5365079665339333
72,0.15649274263149848,0.5364747994073922
73,0.15394230884983892,0.5364612528287098
74,0.15160208616447293,0.5379360481336837
75,0.14907413358438187,0.5381720556908529
76,0.147040502771282,0.5394524470276915
77,0.14469086267065084,0.5403982367656102
78,0.1425507476678859,0.5421008020778362
79,0.14039049847802845,0.5449641753770263
80,0.13813437289278863,0.5462473053283163
81,0.13613041343569401,0.5475021016951451
82,0.13420355907729345,0.5497551644888159
83,0.1322232649212048,0.5513357316075822
84,0.13020730419667836,0.5520869012628837
