0,0.667537,0.669839
1,0.643065,0.649122
2,0.624511,0.636442
3,0.60509,0.621511
4,0.58825,0.605873
5,0.571198,0.59157
6,0.557308,0.581128
7,0.542236,0.570097
8,0.529402,0.559554
9,0.518628,0.551395
10,0.507757,0.546741
11,0.497817,0.539558
12,0.489999,0.534106
13,0.480935,0.527726
14,0.47311,0.522709
15,0.465905,0.517391
16,0.458424,0.512876
17,0.451609,0.508496
18,0.44472,0.504513
19,0.439414,0.500856
20,0.434157,0.497716
21,0.429061,0.494314
22,0.422867,0.492883
23,0.41824,0.488972
24,0.413506,0.487385
25,0.409169,0.48417
26,0.40524,0.483126
27,0.401292,0.481266
28,0.397753,0.479622
29,0.393245,0.478001
30,0.389852,0.476397
31,0.385848,0.475379
32,0.382262,0.473298
33,0.378934,0.472455
34,0.375794,0.471588
35,0.372473,0.470892
36,0.369318,0.470562
37,0.366845,0.468525
38,0.363884,0.468117
39,0.360133,0.468532
40,0.357982,0.467695
41,0.354258,0.470492
42,0.352153,0.471294
43,0.349795,0.471084
44,0.347403,0.472385
45,0.345183,0.472525
46,0.342401,0.471544
47,0.339678,0.471491
48,0.337784,0.472589
49,0.335946,0.472518
50,0.334288,0.471118
51,0.332261,0.47165
52,0.33057,0.471008
53,0.329176,0.47087
54,0.327831,0.472039
55,0.326587,0.473283
56,0.324198,0.475082
57,0.322559,0.475162
58,0.32068,0.476007
59,0.318999,0.476459
60,0.318,0.475676
61,0.316559,0.477054
62,0.315391,0.477971
63,0.314276,0.478493
64,0.312866,0.478794
65,0.310619,0.479918
66,0.309066,0.479627
67,0.308177,0.478807
68,0.307162,0.478566
69,0.306021,0.479788
70,0.305119,0.480475
71,0.304205,0.481416
72,0.302462,0.482007
73,0.301618,0.481844
74,0.300185,0.482037
75,0.298799,0.482525
76,0.298124,0.481729
77,0.29631,0.481884
78,0.295476,0.481833
79,0.294455,0.482805
80,0.293145,0.483543
81,0.291997,0.484257
82,0.29111,0.484583
83,0.28977,0.48559
84,0.288673,0.486134
85,0.287977,0.48639
86,0.28711,0.487744
87,0.285948,0.487847
88,0.28528,0.487456
89,0.284653,0.487473
90,0.284223,0.487599
