0,0.5899077924521964,1.0973994014129809
1,0.4247738457058418,0.6439729701166118
2,0.40619701225172206,0.5583425733944846
3,0.3988116375547931,0.5459471077836825
4,0.39510630763126753,0.5472683554729835
5,0.39501214581680816,0.540920862892761
6,0.39230546542633,0.5408420587669208
7,0.3928212571727876,0.539730110681953
8,0.3930534231157937,0.5405071666663106
9,0.3923934529537394,0.5383331207459091
10,0.39264941424913274,0.5320037507831084
11,0.3927027207746803,0.5326957493165538
12,0.39269188220804696,0.5271306573515686
13,0.39049846992699555,0.5263867470443049
14,0.39255185938235665,0.5250094520251676
15,0.3916711100644033,0.5256956530169181
16,0.39119510974352967,0.5245334764276384
17,0.39076651249323807,0.5246246819646976
18,0.39007423726501617,0.5247473114025579
19,0.39010433786262216,0.5230689563917406
20,0.3907446501178492,0.5230138098204191
21,0.3898753224689252,0.5222840477684949
22,0.3898117722916971,0.5206259373969766
23,0.3895894965690132,0.5190105172706116
24,0.3897515180525848,0.5193073165941107
25,0.38986886748220256,0.5184727075354565
26,0.389350147256783,0.5182599349345136
27,0.38935162752586766,0.5174801615837022
28,0.3894616135838439,0.5163548587530212
29,0.3890671368595123,0.5161048722171037
30,0.3893017215260955,0.5152058857911109
31,0.38938593010519007,0.5150865278980913
32,0.38968144452610803,0.5134060349702568
33,0.38896572936224644,0.5133522888265099
34,0.38844585278765054,0.5127770512231428
35,0.38875296891497135,0.5124848998842267
36,0.38872743073508725,0.5121663505579491
37,0.3886334854546704,0.5110380823167125
38,0.3884094577571767,0.5109871228767616
39,0.3883662067907436,0.51125880602813
40,0.38819704905879965,0.5112331941423065
41,0.3882704323752637,0.5107160198627173
42,0.38805276202595185,0.5105653601812065
43,0.38808596916790616,0.510440320880202
44,0.3876594751998856,0.5106716426119787
45,0.3873995047503848,0.5101055923731579
46,0.3876782232903715,0.5105168910277192
47,0.3879433178145585,0.5107391560534494
48,0.3878491403575439,0.5103080416956799
49,0.38764027391649275,0.510547427106391
50,0.38767802341329777,0.5106217321026421
51,0.38765038902756416,0.5108816649321313
52,0.3878373734037076,0.5108303255606934
53,0.38782398293935405,0.510530849912418
54,0.38754744913854083,0.5107603754770293
55,0.3875172022860772,0.5103838609884223
56,0.38743074832735114,0.5109055105582725
57,0.38746562789794353,0.5113601224872085
58,0.38737878176808926,0.5105144187229005
59,0.38751352544987966,0.510998452513174
60,0.387091584265915,0.5106501299275557
61,0.3871138622997413,0.5102681646324293
62,0.3871931906472987,0.5099762183765962
63,0.38730412879235326,0.51065038130043
64,0.3870549591379209,0.5111698819253879
65,0.3868466101228091,0.5110306288323457
66,0.38674433625200577,0.5109014516475137
67,0.3868964617355046,0.5113438597586261
68,0.3867668765925452,0.5107658798100979
69,0.38682642040593895,0.5110644862803714
70,0.3867943162810386,0.5100211322799013
71,0.38636037649803123,0.5104851678182917
72,0.38642585444772476,0.5100465650077031
73,0.3861852969773732,0.5100004655376155
74,0.38617534127070613,0.509607220407478
75,0.38619745739292305,0.5093503188747674
76,0.38598855906900104,0.5094420551377666
77,0.3857885092707654,0.509229857299973
78,0.38603645233545136,0.5089086018807132
79,0.38612365785641173,0.5090385878538625
80,0.3858942605836065,0.5086507117900442
81,0.3860553591410614,0.5087169577608178
82,0.38599293313816113,0.5090008454579255
83,0.38595516168343785,0.5094164158574789
84,0.38586251604495553,0.5092672141782209
85,0.385796897482896,0.5094745412094741
86,0.38580768186644077,0.5094895530109627
87,0.3859157184828583,0.5094839797259547
88,0.38579819455565095,0.509670408025366
89,0.38581534470754975,0.509897584544786
90,0.38571447608828924,0.5102321883471853
91,0.38573379637646577,0.5108307927107941
92,0.38557912172505054,0.5105463980220184
93,0.3855477722936975,0.5107104854447788
94,0.38561260663965624,0.5105811944561006
95,0.3855594568324475,0.5111234467969562
96,0.38557532554266405,0.5110372766927983
97,0.3856462766759631,0.5113744502251382
98,0.38542264835848294,0.5113245664862618
99,0.38538140831717316,0.5114153990765868
100,0.3853428385982693,0.5109888976814511
101,0.3853217964714228,0.5112827863120195
102,0.38546210766966876,0.5117337040886292
103,0.3854881352238177,0.5119453141804969
104,0.3855310912667907,0.5116501136837307
105,0.38550748533596724,0.5115221315984346
106,0.3856865467589044,0.5117737119526375
107,0.3858771253378005,0.5118269131035317
108,0.385909261577513,0.5114051642170031
109,0.3858140479849642,0.5110381038315298
110,0.38587928565900437,0.5106557245078566
111,0.3858205868094082,0.5104102350292712
112,0.38579046707702314,0.5103409097697623
113,0.3857082412529309,0.5097572067767754
114,0.38571507148116657,0.5099327324259295
115,0.3856869623087191,0.5101655786104099
116,0.38564794842679284,0.5102035001897431
117,0.3855642983833384,0.5099827091473593
118,0.3856738749997264,0.509979084210451
119,0.3857606613252085,0.5101997159502494
120,0.38558203949120584,0.5103903256835183
121,0.38545813686137903,0.5104801403510452
122,0.3855154519295461,0.5105047029550703
123,0.3855380668326497,0.5104186143923338
124,0.3855005293864108,0.5098836515785325
125,0.38531494948506345,0.5097080151547845
126,0.3852464247156674,0.5097237735616847
127,0.38520584833132065,0.5097541690941678
128,0.38525031959869116,0.5094476145184301
129,0.385237952887744,0.5096323565636227
