0,0.667117,0.670866
1,0.642947,0.652397
2,0.624623,0.640705
3,0.606263,0.628082
4,0.588829,0.615563
5,0.571755,0.604148
6,0.557225,0.597041
7,0.542629,0.587475
8,0.529862,0.578501
9,0.519428,0.571643
10,0.508324,0.56573
11,0.497911,0.559344
12,0.489519,0.554366
13,0.481488,0.550254
14,0.473195,0.546467
15,0.46627,0.54345
16,0.459173,0.539062
17,0.451838,0.536776
18,0.445618,0.533375
19,0.440065,0.531647
20,0.435723,0.529073
21,0.430038,0.52786
22,0.425481,0.526215
23,0.420655,0.523903
24,0.415217,0.523239
25,0.411504,0.522022
26,0.407897,0.520302
27,0.403878,0.517961
28,0.400371,0.515955
29,0.396623,0.515234
30,0.39369,0.515504
31,0.390317,0.514553
32,0.387421,0.513419
33,0.383959,0.513889
34,0.381014,0.513833
35,0.377874,0.513861
36,0.374385,0.514572
37,0.371949,0.514877
38,0.369657,0.51403
39,0.367228,0.512816
40,0.365532,0.512379
41,0.362929,0.513002
42,0.360454,0.513504
43,0.358101,0.513425
44,0.356445,0.513283
45,0.35468,0.512727
46,0.352436,0.512449
47,0.350488,0.512606
48,0.348627,0.511237
49,0.346868,0.51101
50,0.345329,0.510795
51,0.343652,0.511089
52,0.342165,0.51174
53,0.3408,0.512304
54,0.338863,0.511675
55,0.337197,0.510866
56,0.3362,0.511201
57,0.333894,0.512796
58,0.331596,0.512846
59,0.329662,0.513136
60,0.328542,0.514173
61,0.327169,0.514521
62,0.326366,0.51471
63,0.324974,0.515324
64,0.323482,0.515702
65,0.322356,0.516652
66,0.321348,0.516511
67,0.320433,0.516096
68,0.318865,0.517222
69,0.318236,0.517343
70,0.317328,0.517356
71,0.316306,0.518605
72,0.315341,0.518888
73,0.314659,0.518758
74,0.313801,0.518979
75,0.312555,0.51891
76,0.311586,0.519743
77,0.31095,0.519505
78,0.309871,0.519828
79,0.309406,0.520045
80,0.308569,0.519845
81,0.307637,0.519513
82,0.306832,0.519546
83,0.306343,0.519945
84,0.305725,0.519358
85,0.305177,0.519053
86,0.304726,0.519194
87,0.30427,0.519814
88,0.303337,0.519914
89,0.302517,0.519626
90,0.301819,0.520506
91,0.300718,0.521854
92,0.300072,0.522413
93,0.299347,0.522463
94,0.298947,0.522572
95,0.2979,0.522337
96,0.297022,0.5226
97,0.295541,0.523259
98,0.294665,0.523467
99,0.294316,0.52401
100,0.293714,0.524606
