0,0.661276,0.667795
1,0.633243,0.645976
2,0.6089,0.627015
3,0.588082,0.608342
4,0.569338,0.592955
5,0.550988,0.578078
6,0.535278,0.563925
7,0.519796,0.553365
8,0.506046,0.54436
9,0.493559,0.535275
10,0.482392,0.527601
11,0.47216,0.520334
12,0.461542,0.513928
13,0.451876,0.509327
14,0.442942,0.504671
15,0.435107,0.4991
16,0.427309,0.495398
17,0.420595,0.492479
18,0.414664,0.489642
19,0.409294,0.486661
20,0.403762,0.483051
21,0.398715,0.480396
22,0.392753,0.477573
23,0.388694,0.475996
24,0.384434,0.473163
25,0.380548,0.470054
26,0.377224,0.469567
27,0.371828,0.466537
28,0.367173,0.464302
29,0.363666,0.462331
30,0.3611,0.46222
31,0.356982,0.461094
32,0.354348,0.45958
33,0.351047,0.459929
34,0.348103,0.459193
35,0.345092,0.458373
36,0.34219,0.457442
37,0.339083,0.45609
38,0.336095,0.455178
39,0.333756,0.453645
40,0.331052,0.453225
41,0.328932,0.452874
42,0.325955,0.453752
43,0.32324,0.454223
44,0.321355,0.454063
45,0.318931,0.454861
46,0.316728,0.454742
47,0.313978,0.455741
48,0.312179,0.45599
49,0.310823,0.456133
50,0.308935,0.45698
51,0.307121,0.457389
52,0.305667,0.457271
53,0.303968,0.458179
54,0.301704,0.457256
55,0.299533,0.45779
56,0.298396,0.458334
57,0.296894,0.457462
58,0.295242,0.457866
59,0.293887,0.458644
60,0.291584,0.458558
61,0.289494,0.459758
62,0.287314,0.458785
63,0.286133,0.458342
64,0.284819,0.458207
65,0.283119,0.457785
66,0.281293,0.457808
67,0.280005,0.458661
68,0.278254,0.458947
69,0.276419,0.458821
70,0.274055,0.458832
71,0.273157,0.459285
72,0.272488,0.459501
73,0.271535,0.459827
74,0.270984,0.460173
75,0.270101,0.459552
76,0.269711,0.459879
77,0.266638,0.458976
78,0.264196,0.458948
79,0.26335,0.45937
80,0.262167,0.459865
81,0.260999,0.459523
82,0.259784,0.459717
83,0.259153,0.46081
84,0.25855,0.461243
85,0.25741,0.461024
86,0.25559,0.461241
87,0.254568,0.461676
88,0.254027,0.462056
89,0.253027,0.461761
90,0.251372,0.462135
91,0.249892,0.462261
