0,0.660094,0.662957
1,0.62925,0.636657
2,0.606476,0.621318
3,0.583587,0.605048
4,0.564574,0.586961
5,0.545545,0.570549
6,0.53188,0.559908
7,0.516563,0.547939
8,0.502983,0.537868
9,0.492211,0.528469
10,0.480169,0.522891
11,0.470077,0.515624
12,0.462939,0.511235
13,0.454868,0.505934
14,0.447001,0.502123
15,0.439814,0.496107
16,0.433414,0.492015
17,0.427706,0.489386
18,0.420501,0.486777
19,0.414839,0.483207
20,0.40951,0.479703
21,0.405222,0.475297
22,0.399362,0.473494
23,0.394845,0.470919
24,0.390267,0.468858
25,0.386561,0.466223
26,0.382939,0.466002
27,0.379813,0.46507
28,0.376991,0.463989
29,0.373152,0.465351
30,0.36988,0.464783
31,0.366202,0.465561
32,0.362607,0.464136
33,0.359758,0.463487
34,0.357124,0.463287
35,0.353986,0.463824
36,0.351056,0.46445
37,0.349193,0.464125
38,0.34672,0.463374
39,0.344481,0.464144
40,0.342577,0.463453
41,0.340677,0.464881
42,0.33843,0.466385
43,0.336107,0.466286
44,0.334457,0.467571
45,0.332815,0.468688
46,0.330244,0.468299
47,0.328161,0.469505
48,0.325976,0.471797
49,0.32482,0.472247
50,0.323747,0.472066
51,0.322118,0.472781
52,0.320651,0.472404
53,0.319471,0.472841
54,0.31833,0.473675
55,0.317277,0.473489
56,0.315026,0.474632
57,0.313958,0.475007
58,0.312237,0.477628
59,0.310019,0.477921
60,0.30924,0.478384
61,0.308431,0.478675
62,0.307411,0.479524
63,0.306323,0.480173
64,0.305047,0.479764
65,0.304636,0.479878
66,0.303257,0.479693
67,0.301381,0.480003
68,0.299776,0.481414
69,0.29888,0.48219
70,0.297664,0.482688
71,0.295441,0.485027
72,0.294166,0.484933
73,0.29288,0.485491
74,0.291962,0.48554
75,0.290684,0.487043
76,0.289171,0.48762
77,0.28839,0.488146
78,0.2874,0.48821
79,0.287007,0.488638
80,0.286108,0.488415
81,0.285043,0.489116
82,0.284425,0.48888
83,0.28369,0.489376
84,0.283222,0.489427
