0,0.657468,0.656921
1,0.630383,0.632631
2,0.608268,0.608265
3,0.586873,0.589984
4,0.572653,0.575063
5,0.564569,0.566606
6,0.55177,0.555902
7,0.54001,0.547071
8,0.53209,0.537569
9,0.52469,0.532512
10,0.519417,0.528069
11,0.514022,0.522465
12,0.508218,0.516993
13,0.504214,0.514247
14,0.500149,0.512636
15,0.497485,0.50972
16,0.494465,0.50971
17,0.491165,0.506495
18,0.488787,0.506035
19,0.487398,0.505132
20,0.485851,0.50385
21,0.484005,0.501205
22,0.482273,0.500855
23,0.480213,0.500532
24,0.479247,0.500134
25,0.47887,0.499137
26,0.47715,0.496573
27,0.475974,0.497889
28,0.475419,0.497219
29,0.47471,0.497752
30,0.47342,0.496362
31,0.472559,0.494841
32,0.471727,0.495081
33,0.471265,0.49465
34,0.470555,0.493891
35,0.469845,0.492467
36,0.469502,0.492745
37,0.469318,0.491186
38,0.468823,0.490305
39,0.468238,0.49109
40,0.468072,0.491683
41,0.467819,0.490862
42,0.467592,0.489688
43,0.466331,0.489567
44,0.465644,0.490586
45,0.465257,0.490251
46,0.465036,0.489685
47,0.464373,0.489443
48,0.463737,0.489612
49,0.463164,0.490231
50,0.462605,0.491447
51,0.462147,0.491213
52,0.461669,0.490199
53,0.461117,0.490648
54,0.460692,0.492095
55,0.460364,0.4923
56,0.460109,0.492332
57,0.459728,0.492855
58,0.459703,0.493131
59,0.459544,0.492022
60,0.459021,0.492214
61,0.458392,0.492101
62,0.457887,0.491818
63,0.45789,0.493235
64,0.457429,0.493817
65,0.457295,0.493425
66,0.457166,0.494348
67,0.457093,0.493741
68,0.457051,0.49443
69,0.45663,0.493873
70,0.456228,0.493355
71,0.455785,0.492645
72,0.455699,0.493687
73,0.455493,0.494493
74,0.455423,0.493744
75,0.454992,0.493463
76,0.454427,0.49334
77,0.45388,0.493326
78,0.453701,0.493843
79,0.453441,0.494236
80,0.453177,0.493199
81,0.452985,0.493049
82,0.452795,0.49284
83,0.452586,0.492349
84,0.452064,0.493527
85,0.45199,0.493329
86,0.452046,0.494122
87,0.45162,0.49361
88,0.451535,0.493931
89,0.451143,0.493578
90,0.450903,0.494505
91,0.450808,0.493005
92,0.450454,0.494633
93,0.4502,0.49514
94,0.449874,0.495836
95,0.449515,0.496083
96,0.449481,0.495422
97,0.449163,0.495394
