0,0.667744,0.671139
1,0.64639,0.652557
2,0.625295,0.636055
3,0.608015,0.620017
4,0.591711,0.607876
5,0.577003,0.596407
6,0.562905,0.58636
7,0.552202,0.576472
8,0.541805,0.569541
9,0.530802,0.561789
10,0.521496,0.554439
11,0.512777,0.547273
12,0.504886,0.541752
13,0.497168,0.536172
14,0.489458,0.533074
15,0.483474,0.530291
16,0.478191,0.52747
17,0.473419,0.525497
18,0.467609,0.521704
19,0.462082,0.517258
20,0.458359,0.514362
21,0.454016,0.5139
22,0.448808,0.511471
23,0.445261,0.509688
24,0.441658,0.507767
25,0.438772,0.506043
26,0.435544,0.50559
27,0.431951,0.50498
28,0.429227,0.504043
29,0.426105,0.502713
30,0.42353,0.501316
31,0.420935,0.501197
32,0.417694,0.499315
33,0.415164,0.499297
34,0.412941,0.498411
35,0.411192,0.497261
36,0.408734,0.495243
37,0.406737,0.495666
38,0.404684,0.495595
39,0.402327,0.494922
40,0.400545,0.494725
41,0.399225,0.494181
42,0.39786,0.494949
43,0.396287,0.493494
44,0.394903,0.493017
45,0.393308,0.492216
46,0.391832,0.491717
47,0.390599,0.491436
48,0.389457,0.490855
49,0.387724,0.491181
50,0.386332,0.491036
51,0.384832,0.491552
52,0.383194,0.491352
53,0.381901,0.491905
54,0.380986,0.491918
55,0.379842,0.49219
56,0.378409,0.491767
57,0.377227,0.492525
58,0.376004,0.493467
59,0.375113,0.492819
60,0.37412,0.493883
61,0.373391,0.494047
62,0.372217,0.494142
63,0.371194,0.49455
64,0.369798,0.495165
65,0.368727,0.495727
66,0.367865,0.496567
67,0.366761,0.496631
68,0.365889,0.496827
69,0.36455,0.498233
70,0.363701,0.499432
71,0.362832,0.500489
72,0.362014,0.499693
73,0.361385,0.499723
74,0.360683,0.499971
75,0.359809,0.501133
76,0.358753,0.501861
77,0.357796,0.502528
78,0.356795,0.503074
79,0.35578,0.503397
80,0.354604,0.504577
81,0.353428,0.504072
82,0.352894,0.504765
83,0.352036,0.505691
84,0.35123,0.506082
85,0.350411,0.505972
86,0.349365,0.506764
87,0.348218,0.507542
88,0.34736,0.508888
89,0.346628,0.509579
90,0.345933,0.510159
91,0.345046,0.509837
92,0.344044,0.509829
93,0.342849,0.510218
94,0.342229,0.51149
95,0.341528,0.51129
96,0.340645,0.510177
97,0.339568,0.511363
98,0.338857,0.511226
